measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,565,Tennessee,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.017957056,0.018589469,0.017339749
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.020119158,0.021117682,0.019131495
1,Deaths,563,South Carolina,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.016240375,0.016858353,0.015627417
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,2,Percent,1992,0.045670819,0.047931457,0.04346572
1,Deaths,565,Tennessee,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.015105296,0.015635107,0.014568055
1,Deaths,566,Texas,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.018779443,0.019356432,0.018226508
1,Deaths,540,Kentucky,3,Both,22,All Ages,718,Self-harm,2,Percent,1997,0.014805975,0.015385312,0.014289365
1,Deaths,547,Mississippi,3,Both,22,All Ages,718,Self-harm,2,Percent,2002,0.013055288,0.013584857,0.012550115
1,Deaths,547,Mississippi,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.014910439,0.01557221,0.014326122
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,2,Percent,1993,0.028593636,0.029597643,0.027661776
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,2,Percent,1999,0.018823292,0.019701566,0.017967297
1,Deaths,552,New Hampshire,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.018733627,0.019748784,0.017802325
1,Deaths,559,Oklahoma,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.019554852,0.020297055,0.018865471
1,Deaths,551,Nevada,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.029131308,0.030317287,0.027986525
1,Deaths,562,Rhode Island,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.012966811,0.013670376,0.012257139
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.024520426,0.02529801,0.023691308
1,Deaths,533,Georgia,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.016624939,0.017214538,0.016031674
1,Deaths,554,New Mexico,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.02526191,0.026283465,0.024270075
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.031327465,0.032452982,0.030264111
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.022425164,0.023326101,0.021535121
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.007960951,0.008670437,0.007415374
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.018382716,0.019024824,0.017729751
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.030056754,0.031052024,0.02905617
1,Deaths,558,Ohio,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.014383642,0.014925095,0.01385557
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.011984103,0.01241983,0.011551054
1,Deaths,561,Pennsylvania,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.014526247,0.015052874,0.013982324
1,Deaths,557,North Dakota,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.019545416,0.020487883,0.018651491
1,Deaths,564,South Dakota,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.019204054,0.020125873,0.018285753
1,Deaths,533,Georgia,3,Both,22,All Ages,718,Self-harm,2,Percent,2000,0.015694711,0.016259899,0.015157077
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.016439718,0.017016541,0.015795004
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.023749238,0.024509969,0.022967188
1,Deaths,565,Tennessee,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.01770354,0.018331344,0.017096737
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,1997,0.013584693,0.014170937,0.01305123
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.012308549,0.012890252,0.011734649
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.024447266,0.025227989,0.023637106
1,Deaths,533,Georgia,3,Both,22,All Ages,718,Self-harm,2,Percent,1993,0.017075776,0.017635864,0.016501209
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,2,Percent,1993,0.01806339,0.01860925,0.017484989
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,2,Percent,1995,0.014987655,0.015783315,0.014162656
1,Deaths,567,Utah,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.035195946,0.03649009,0.033989828
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,2,Percent,2000,0.014071563,0.014590872,0.013523192
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,2,Percent,2002,0.014419231,0.015080859,0.013762336
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,2,Percent,2002,0.014483997,0.014955665,0.014012815
1,Deaths,548,Missouri,3,Both,22,All Ages,718,Self-harm,2,Percent,2002,0.014427202,0.014987756,0.013948821
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,2,Percent,2002,0.009373423,0.009707201,0.008997007
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.042253049,0.044112522,0.040440375
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.018504631,0.01916874,0.017832477
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.012239083,0.012817443,0.011667755
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.016133004,0.016743781,0.015465316
1,Deaths,570,Washington,3,Both,22,All Ages,718,Self-harm,2,Percent,1998,0.019923467,0.020587208,0.019308492
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.011720406,0.012276156,0.011281758
1,Deaths,558,Ohio,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.014373441,0.014939919,0.013821058
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,2,Percent,2001,0.010780999,0.011232619,0.010337436
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,2,Percent,2001,0.014253446,0.014718672,0.013788524
1,Deaths,561,Pennsylvania,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.014564526,0.015093221,0.014014955
1,Deaths,550,Nebraska,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.015817267,0.016588519,0.015101961
1,Deaths,553,New Jersey,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.01086698,0.011312882,0.01041454
1,Deaths,556,North Carolina,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.016370904,0.016951949,0.015741407
1,Deaths,563,South Carolina,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.01616659,0.016827962,0.015518633
1,Deaths,541,Louisiana,3,Both,22,All Ages,718,Self-harm,2,Percent,1993,0.015445544,0.016061669,0.01488829
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.030452557,0.031509507,0.02933985
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.018311338,0.019027728,0.017636557
1,Deaths,536,Illinois,3,Both,22,All Ages,718,Self-harm,2,Percent,1999,0.011123789,0.011501483,0.01076236
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,2,Percent,1995,0.014774734,0.015253362,0.0142734
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,2,Percent,1996,0.028365661,0.029396716,0.027473188
1,Deaths,550,Nebraska,3,Both,22,All Ages,718,Self-harm,2,Percent,1999,0.014379348,0.015057213,0.013748315
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.012960966,0.013472833,0.012464265
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.015845051,0.016609632,0.015089971
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.018908843,0.019829441,0.017972364
1,Deaths,570,Washington,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.019562215,0.020191099,0.01890832
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,2,Percent,2003,0.014060833,0.014638775,0.013553696
1,Deaths,554,New Mexico,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.024348316,0.025379389,0.023375441
1,Deaths,546,Minnesota,3,Both,22,All Ages,718,Self-harm,2,Percent,1995,0.015391251,0.015965572,0.014837777
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.019711058,0.020733936,0.01875423
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,2,Percent,2002,0.041633749,0.043484649,0.039749625
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.01427025,0.014853302,0.013751678
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,2,Percent,1993,0.014743433,0.015279397,0.014196531
1,Deaths,559,Oklahoma,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.016077516,0.016701807,0.015465218
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.012651942,0.013195984,0.012128593
1,Deaths,551,Nevada,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.028816881,0.030064713,0.027644258
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.024450328,0.025294355,0.023592675
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.03089961,0.032033226,0.029733653
1,Deaths,554,New Mexico,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.0248331,0.025907343,0.02380648
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.00813971,0.008871009,0.007565945
1,Deaths,557,North Dakota,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.020454067,0.021451948,0.019529016
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.022313989,0.023163709,0.021352968
1,Deaths,547,Mississippi,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.014776025,0.015416629,0.014215654
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.008160896,0.008814968,0.007618104
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,2,Percent,1998,0.014594975,0.015053654,0.0141009
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,2,Percent,2002,0.013785109,0.014348796,0.013303497
1,Deaths,546,Minnesota,3,Both,22,All Ages,718,Self-harm,2,Percent,1996,0.014933618,0.015469987,0.014415324
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.019530693,0.020583636,0.018564967
1,Deaths,561,Pennsylvania,3,Both,22,All Ages,718,Self-harm,2,Percent,2001,0.011907227,0.012324615,0.011511228
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.015430786,0.016090651,0.014836521
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,1999,0.013737107,0.014372402,0.013120848
1,Deaths,533,Georgia,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.016242739,0.016830619,0.015664109
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.024231611,0.025165593,0.023304013
1,Deaths,551,Nevada,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.028431147,0.029770495,0.027220665
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.031053281,0.032174653,0.029957344
1,Deaths,554,New Mexico,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.025353529,0.026401442,0.024364454
1,Deaths,557,North Dakota,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.02084122,0.021879212,0.01984569
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.022568758,0.023456356,0.021641657
1,Deaths,569,Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,1998,0.016340755,0.016862548,0.015838843
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.016216088,0.016960105,0.01551541
1,Deaths,567,Utah,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.035827889,0.037176953,0.034512129
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.018266359,0.018946588,0.017606024
1,Deaths,544,Massachusetts,3,Both,22,All Ages,718,Self-harm,2,Percent,1993,0.014693013,0.015280547,0.014136818
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.041951384,0.043821262,0.040056561
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.016262972,0.016780185,0.015739533
1,Deaths,544,Massachusetts,3,Both,22,All Ages,718,Self-harm,2,Percent,1996,0.014704614,0.015294732,0.014163215
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.016410579,0.017080952,0.015745512
1,Deaths,546,Minnesota,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.017616621,0.018322169,0.016928537
1,Deaths,549,Montana,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.025732574,0.027001281,0.024553689
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.042629782,0.044606336,0.040831403
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.017083676,0.01769527,0.016500196
1,Deaths,552,New Hampshire,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.019502607,0.0204906,0.01850888
1,Deaths,533,Georgia,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.016651353,0.017224744,0.016067832
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.017148221,0.017742311,0.016609375
1,Deaths,546,Minnesota,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.017045613,0.017673139,0.016423584
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.015168256,0.016019168,0.014363665
1,Deaths,547,Mississippi,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.014356059,0.014941968,0.013761006
1,Deaths,559,Oklahoma,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.019634926,0.020428794,0.018866758
1,Deaths,550,Nebraska,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.016398513,0.017176376,0.015637225
1,Deaths,553,New Jersey,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.010846341,0.011319012,0.010383954
1,Deaths,547,Mississippi,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.014724517,0.015366721,0.01416199
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,2,Percent,2002,0.015027127,0.015498222,0.014592538
1,Deaths,556,North Carolina,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.016375406,0.016973778,0.015770133
1,Deaths,537,Indiana,3,Both,22,All Ages,718,Self-harm,2,Percent,1992,0.015695094,0.016241541,0.015167332
1,Deaths,540,Kentucky,3,Both,22,All Ages,718,Self-harm,2,Percent,1992,0.015462428,0.016088396,0.014871158
1,Deaths,550,Nebraska,3,Both,22,All Ages,718,Self-harm,2,Percent,2002,0.01437041,0.015034474,0.013737755
1,Deaths,549,Montana,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.024367994,0.025458077,0.023282634
1,Deaths,565,Tennessee,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.017553174,0.018152932,0.016957468
1,Deaths,543,Maryland,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.018157223,0.01892017,0.017421156
1,Deaths,547,Mississippi,3,Both,22,All Ages,718,Self-harm,2,Percent,1992,0.013320814,0.013902196,0.012795863
1,Deaths,537,Indiana,3,Both,22,All Ages,718,Self-harm,2,Percent,1999,0.014603718,0.015114631,0.014073104
1,Deaths,540,Kentucky,3,Both,22,All Ages,718,Self-harm,2,Percent,1999,0.014188569,0.01472528,0.013673068
1,Deaths,547,Mississippi,3,Both,22,All Ages,718,Self-harm,2,Percent,1999,0.012569011,0.013095026,0.012076534
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,2,Percent,1993,0.008977135,0.009598586,0.008375017
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.016981791,0.017478251,0.016482621
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,2,Percent,2003,0.014590514,0.015407074,0.013860294
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,2,Percent,1997,0.014349033,0.014993843,0.013744377
1,Deaths,541,Louisiana,3,Both,22,All Ages,718,Self-harm,2,Percent,1998,0.014288991,0.014879191,0.013791395
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.014850765,0.015412195,0.014284069
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.014576719,0.015237746,0.013981409
1,Deaths,537,Indiana,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.016324274,0.01691746,0.015782921
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.014506507,0.015165688,0.013872599
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.043048738,0.045010137,0.041154714
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,2,Percent,2008,0.016600661,0.017130597,0.016096167
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.030804929,0.031775451,0.029721179
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.012261928,0.012846224,0.011643783
1,Deaths,561,Pennsylvania,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.014912871,0.015555622,0.014283385
1,Deaths,541,Louisiana,3,Both,22,All Ages,718,Self-harm,2,Percent,1997,0.014721248,0.015297561,0.014173383
1,Deaths,544,Massachusetts,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.012125049,0.012598461,0.011663924
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.018823398,0.01972449,0.017858586
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.015999209,0.016643653,0.015398354
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.016374352,0.016958728,0.015736919
1,Deaths,563,South Carolina,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.016559609,0.017240111,0.015899539
1,Deaths,548,Missouri,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.01799123,0.018683529,0.017328964
1,Deaths,566,Texas,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.019030098,0.019711717,0.01838872
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.026260115,0.027410382,0.025095161
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.018639892,0.019321479,0.017941497
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.01964861,0.020728441,0.018664637
1,Deaths,552,New Hampshire,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.017475749,0.018303637,0.016717184
1,Deaths,569,Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.018492118,0.019235515,0.017747538
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.015828711,0.016596689,0.015124288
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.018262685,0.019046223,0.017513602
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.011449015,0.012181871,0.010927874
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.016447567,0.017265495,0.015665642
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,2,Percent,1998,0.026958145,0.02790519,0.025987899
1,Deaths,558,Ohio,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.014710069,0.015313601,0.014138082
1,Deaths,536,Illinois,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.011945891,0.012405261,0.011540105
1,Deaths,553,New Jersey,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.009721372,0.010093669,0.009334724
1,Deaths,550,Nebraska,3,Both,22,All Ages,718,Self-harm,2,Percent,1995,0.01395913,0.014540866,0.013362753
1,Deaths,543,Maryland,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.018095205,0.018841611,0.017323635
1,Deaths,546,Minnesota,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.01678585,0.017420567,0.016184876
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,2,Percent,2006,0.013285983,0.013829362,0.012775076
1,Deaths,569,Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.01837286,0.018993715,0.017724435
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.016523942,0.017267417,0.015768941
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.024214465,0.025152126,0.023204849
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,2,Percent,2005,0.013022154,0.013569433,0.012496382
1,Deaths,562,Rhode Island,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.012982864,0.013702578,0.01232139
1,Deaths,565,Tennessee,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.017187158,0.017894195,0.016441694
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.01736516,0.018049017,0.016673512
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.011835952,0.012355665,0.011336356
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.016776498,0.017330119,0.016239319
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.016374488,0.017017964,0.015835857
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,2,Percent,2007,0.015794797,0.016440874,0.015136334
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.016526262,0.017160084,0.015915162
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.026188831,0.027237896,0.025135978
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.017043174,0.01768922,0.016460316
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,2,Percent,2009,0.01763482,0.01828801,0.016997205
1,Deaths,541,Louisiana,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.015436496,0.016016003,0.014800536
1,Deaths,536,Illinois,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.013487487,0.013997148,0.013034384
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.016250019,0.016882227,0.01567128
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.01755592,0.018095314,0.017016052
1,Deaths,559,Oklahoma,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.019073041,0.019799975,0.018446511
1,Deaths,536,Illinois,3,Both,22,All Ages,718,Self-harm,2,Percent,2000,0.011137278,0.011553174,0.010759293
1,Deaths,557,North Dakota,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.01827627,0.019237319,0.017444533
1,Deaths,573,Wyoming,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.028140348,0.029311395,0.026913765
1,Deaths,567,Utah,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.038742384,0.040154537,0.037157495
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,2,Percent,1998,0.014401623,0.015188207,0.013660661
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,2,Percent,2001,0.01480137,0.015268288,0.014372738
1,Deaths,570,Washington,3,Both,22,All Ages,718,Self-harm,2,Percent,1994,0.021184871,0.021919516,0.020524331
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,2,Percent,2012,0.025858244,0.027000315,0.024803064
1,Deaths,564,South Dakota,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.01946946,0.020453472,0.018518078
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,2,Percent,2000,0.014229479,0.014995411,0.013515526
1,Deaths,533,Georgia,3,Both,22,All Ages,718,Self-harm,2,Percent,1995,0.016412202,0.01697661,0.015831586
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.04258492,0.044435564,0.040806157
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.026054402,0.02711631,0.025005438
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,2,Percent,2013,0.039839351,0.041638327,0.038046523
1,Deaths,556,North Carolina,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.016313393,0.016848571,0.015768196
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.016045523,0.016603384,0.015500751
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,2,Percent,2004,0.014664331,0.015166592,0.014198937
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.024415325,0.025179643,0.023586656
1,Deaths,558,Ohio,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.014350975,0.014830051,0.01386746
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.031019938,0.032012746,0.030019143
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,2,Percent,2014,0.008591112,0.009298072,0.008050023
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,2,Percent,2001,0.017180443,0.018023189,0.016342819
1,Deaths,561,Pennsylvania,3,Both,22,All Ages,718,Self-harm,2,Percent,2010,0.014182004,0.014664694,0.013671806
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.008015407,0.00875622,0.007458908
1,Deaths,547,Mississippi,3,Both,22,All Ages,718,Self-harm,2,Percent,2015,0.014322077,0.014958305,0.013694832
1,Deaths,554,New Mexico,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.025218429,0.026263677,0.024180861
1,Deaths,557,North Dakota,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.018717751,0.019610493,0.017863972
1,Deaths,573,Wyoming,3,Both,22,All Ages,718,Self-harm,2,Percent,1997,0.025100217,0.026359079,0.023927609
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,2,Percent,2001,0.014415092,0.014862898,0.013929578
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.02238897,0.023169947,0.021517225
1,Deaths,564,South Dakota,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.018816957,0.019717142,0.017891038
1,Deaths,567,Utah,3,Both,22,All Ages,718,Self-harm,2,Percent,2011,0.038635981,0.040072396,0.037222451
